"","x"
"8849",156.442
"8850",NA
"8851",69.72
"8852",149.556
"8853",1300.95
"8854",53.33
"8855",433.758
"8856",79.96
"8857",135.24
"8858",156.442
"8859",104.38
"8860",709.15
"8861",75.643
"8862",1099.643
"8863",108.16
"8864",26.978
"8865",232.72
"8866",145.83
"8867",166.23
"8868",29.214
"8869",141.18
"8870",114.76
"8871",53.061
"8872",75.643
"8873",80.197
"8874",80.613
"8875",81.87
"8876",1091.68
"8877",1044.321
"8878",482.21
"8879",182.54
"8880",139.347
"8881",1300.95
"8882",774.69
"8883",74.07
"8884",75.643
"8885",NA
"8886",514.855
"8887",86.85
"8888",31.451
"8889",145.83
"8890",38.99
"8891",345.925
"8892",25.683
"8893",173.06
"8894",488.48
"8895",24.7
"8896",46.955
"8897",39.95
"8898",488.48
"8899",70.114
"8900",514.855
"8901",50.362
"8902",NA
"8903",105.941
"8904",61.023
"8905",135.24
"8906",206.63
"8907",145.83
"8908",1172.13
"8909",1044.321
"8910",53.061
"8911",39.95
"8912",1300.95
"8913",86.85
"8914",382.136
"8915",141.18
"8916",1001.973
"8917",83.26
"8918",390.946
"8919",38.52
"8920",135.24
"8921",30.948
"8922",75.643
"8923",168.81
"8924",709.15
"8925",145.83
"8926",232.72
"8927",232.72
"8928",70.114
"8929",135.24
"8930",81.87
"8931",122.638
"8932",79.96
"8933",122.51
"8934",560.84
"8935",132.66
"8936",75.643
"8937",NA
"8938",39.95
"8939",38.52
"8940",53.061
"8941",50.362
"8942",145.83
"8943",16.066
"8944",114.76
"8945",NA
"8946",560.84
"8947",115.311
"8948",25.683
"8949",443.66
"8950",443.66
"8951",122.638
"8952",115.23
"8953",80.613
"8954",113.192
"8955",1044.321
"8956",92.149
"8957",NA
"8958",774.69
"8959",141.18
"8960",166.23
"8961",85.469
"8962",53.061
"8963",38.99
"8964",1075.72
"8965",81.413
"8966",106.447
"8967",77.603
"8968",31.066
"8969",NA
"8970",367.468
"8971",115.23
"8972",161.62
"8973",38.52
"8974",317.55
"8975",NA
"8976",382.136
"8977",182.54
"8978",390.946
"8979",166.23
"8980",23.012
"8981",206.63
"8982",129.374
"8983",113.192
"8984",108.16
"8985",1172.13
"8986",26.978
"8987",345.925
"8988",105.941
"8989",129.374
"8990",69.72
"8991",496.013
"8992",129.374
"8993",94.747
"8994",632.15
"8995",38.99
"8996",135.24
"8997",129.374
"8998",122.638
"8999",104.4
"9000",157.12
"9001",26.978
"9002",709.15
"9003",173.06
"9004",122.51
"9005",104.38
"9006",69.72
"9007",743.11
"9008",53.33
"9009",564.67
"9010",26.978
"9011",115.23
"9012",464.08
"9013",86.85
"9014",129.374
"9015",26.978
"9016",92.42
"9017",149.72
"9018",81.87
"9019",113.192
"9020",25.683
"9021",31.066
"9022",197.46
"9023",188.38
"9024",197.46
"9025",1001.973
"9026",743.11
"9027",26.978
"9028",139.347
"9029",261.127
"9030",41.479
"9031",168.81
"9032",1300.95
"9033",89.42
"9034",743.11
"9035",70.114
"9036",53.061
"9037",261.127
"9038",367.468
"9039",53.33
"9040",482.21
"9041",83.26
"9042",322.604
"9043",743.11
"9044",1156.62
"9045",1091.68
"9046",17.091
"9047",433.758
"9048",774.69
"9049",632.15
"9050",177.487
"9051",94.88
"9052",149.556
"9053",94.88
"9054",92.42
"9055",221.581
"9056",774.69
"9057",464.08
"9058",39.95
"9059",1075.72
"9060",70.114
"9061",53.33
"9062",145.995
"9063",NA
"9064",16.066
"9065",81.87
"9066",109.01
"9067",382.136
"9068",488.48
"9069",560.84
"9070",77.603
"9071",NA
"9072",232.72
"9073",155.48
"9074",50.362
"9075",50.362
"9076",518.648
"9077",161.62
"9078",443.66
"9079",104.38
"9080",47.96
"9081",129.374
"9082",113.192
"9083",61.023
"9084",135.24
"9085",86.85
"9086",564.67
"9087",157.12
"9088",24.7
"9089",79.96
"9090",100.99
"9091",80.613
"9092",617.67
"9093",NA
"9094",148.77
"9095",44.42
"9096",57.349
"9097",801.01
"9098",81.87
"9099",47.96
"9100",155.48
"9101",85.469
"9102",145.995
"9103",774.69
"9104",145.83
"9105",NA
"9106",188.38
"9107",81.413
"9108",46.955
"9109",94.88
"9110",206.63
"9111",514.855
"9112",62.83
"9113",129.374
"9114",382.136
"9115",264.42
"9116",39.95
"9117",38.52
"9118",161.62
"9119",1075.72
"9120",139.347
"9121",24.7
"9122",482.21
"9123",106.447
"9124",774.69
"9125",9.962
"9126",106.447
"9127",NA
"9128",168.81
"9129",296.147
"9130",122.51
"9131",1156.62
"9132",NA
"9133",382.136
"9134",92.42
"9135",514.855
"9136",83.49
"9137",31.066
"9138",156.442
"9139",70.114
"9140",221.581
"9141",92.149
"9142",77.603
"9143",113.192
"9144",39.95
"9145",100.99
"9146",44.42
"9147",173.06
"9148",228.1
"9149",317.55
"9150",24.682
"9151",232.72
"9152",89.42
"9153",1300.95
"9154",79.96
"9155",74.07
"9156",699.37
"9157",77.603
"9158",173.06
"9159",80.613
"9160",87.074
"9161",104.38
"9162",104.29
"9163",390.946
"9164",617.67
"9165",16.066
"9166",104.38
"9167",103.831
"9168",NA
"9169",518.648
"9170",1294.13
"9171",50.362
"9172",228.1
"9173",57.349
"9174",443.66
"9175",74.07
"9176",145.83
"9177",32.42
"9178",74.07
"9179",75.643
"9180",31.451
"9181",122.51
"9182",482.21
"9183",69.72
"9184",29.214
"9185",86.85
"9186",80.197
"9187",NA
"9188",28.264
"9189",NA
"9190",135.24
"9191",1172.13
"9192",33.948
"9193",1001.973
"9194",75.643
"9195",177.487
"9196",246.357
"9197",34.747
"9198",81.87
"9199",83.26
"9200",74.07
"9201",145.799
"9202",198.07
"9203",1156.62
"9204",31.066
"9205",114.76
"9206",NA
"9207",103.831
"9208",303.633
"9209",69.72
"9210",33.948
"9211",64.249
"9212",77.603
"9213",115.23
"9214",114.76
"9215",139.347
"9216",28.264
"9217",433.758
"9218",145.83
"9219",30.948
"9220",141.18
"9221",26.978
"9222",317.55
"9223",322.604
"9224",16.066
"9225",482.21
"9226",382.136
"9227",94.747
"9228",104.4
"9229",145.799
"9230",228.1
"9231",29.214
"9232",86.85
"9233",774.69
"9234",44.42
"9235",443.66
"9236",122.638
"9237",219.79
"9238",34.747
"9239",128.401
"9240",488.48
"9241",390.946
"9242",246.357
"9243",774.69
"9244",44.42
"9245",322.604
"9246",149.556
"9247",122.51
"9248",232.72
"9249",95.328
"9250",317.55
"9251",104.38
"9252",1172.13
"9253",197.46
"9254",219.79
"9255",157.12
"9256",26.978
"9257",161.62
"9258",17.091
"9259",NA
"9260",NA
"9261",464.08
"9262",128.401
"9263",149.556
"9264",32.42
"9265",156.442
"9266",443.66
"9267",482.21
"9268",31.451
"9269",246.357
"9270",136.756
"9271",80.613
"9272",NA
"9273",560.84
"9274",159.89
"9275",75.56
"9276",92.42
"9277",9.962
"9278",122.51
"9279",31.98
"9280",32.42
"9281",345.925
"9282",16.066
"9283",16.066
"9284",80.613
"9285",115.23
"9286",699.37
"9287",106.447
"9288",53.33
"9289",518.648
"9290",NA
"9291",564.67
"9292",94.88
"9293",139.347
"9294",168.81
"9295",132.66
"9296",135.24
"9297",21.478
"9298",149.556
"9299",774.69
"9300",24.7
"9301",31.98
"9302",30.948
"9303",41.479
"9304",16.066
"9305",157.12
"9306",104.29
"9307",75.47
"9308",34.747
"9309",322.604
"9310",155.48
"9311",66.06
"9312",228.1
"9313",30.948
"9314",743.11
"9315",108.16
"9316",173.06
"9317",206.98
"9318",161.62
"9319",NA
"9320",32.42
"9321",39.95
"9322",514.855
"9323",NA
"9324",92.149
"9325",77.603
"9326",80.613
"9327",50.362
"9328",NA
"9329",141.18
"9330",104.4
"9331",77.603
"9332",26.978
"9333",159.89
"9334",219.79
"9335",141.18
"9336",122.638
"9337",182.54
"9338",145.799
"9339",296.147
"9340",464.08
"9341",141.18
"9342",17.091
"9343",53.33
"9344",617.67
"9345",1156.62
"9346",246.357
"9347",156.442
"9348",128.401
"9349",136.756
"9350",149.556
"9351",80.197
"9352",177.487
"9353",46.955
"9354",443.66
"9355",1172.13
"9356",1156.62
"9357",161.62
"9358",115.23
"9359",390.946
"9360",564.67
"9361",709.15
"9362",221.581
"9363",9.962
"9364",31.98
"9365",33.948
"9366",774.69
"9367",69.72
"9368",33.948
"9369",38.99
"9370",86.85
"9371",119.149
"9372",156.442
"9373",148.77
"9374",166.23
"9375",482.21
"9376",114.76
"9377",83.26
"9378",617.67
"9379",NA
"9380",699.37
"9381",21.478
"9382",50.362
"9383",168.81
"9384",514.855
"9385",136.756
"9386",617.67
"9387",1300.95
"9388",115.311
"9389",80.613
"9390",149.556
"9391",141.18
"9392",44.42
"9393",177.487
"9394",114.76
"9395",367.468
"9396",197.46
"9397",113.192
"9398",80.197
"9399",77.603
"9400",113.192
"9401",464.08
"9402",87.074
"9403",23.012
"9404",61.023
"9405",106.447
"9406",70.114
"9407",1091.68
"9408",1172.13
"9409",135.24
"9410",86.85
"9411",296.147
"9412",139.347
"9413",16.066
"9414",1075.72
"9415",83.26
"9416",NA
"9417",122.638
"9418",145.995
"9419",390.946
"9420",50.362
"9421",1099.643
"9422",95.328
"9423",114.76
"9424",801.01
"9425",1172.13
"9426",83.49
"9427",16.066
"9428",103.831
"9429",83.26
"9430",92.42
"9431",1044.321
"9432",188.38
"9433",23.012
"9434",NA
"9435",232.72
"9436",109.01
"9437",70.114
"9438",51.704
"9439",109.01
"9440",1300.95
"9441",156.442
"9442",148.77
"9443",1300.95
"9444",9.962
"9445",NA
"9446",149.556
"9447",24.7
"9448",NA
"9449",617.67
"9450",560.84
"9451",518.648
"9452",518.648
"9453",38.52
"9454",104.29
"9455",79.96
"9456",488.48
"9457",26.978
"9458",NA
"9459",92.42
"9460",17.091
"9461",31.451
"9462",38.52
"9463",29.214
"9464",219.79
"9465",75.643
"9466",159.89
"9467",188.38
"9468",77.603
"9469",44.42
"9470",38.52
"9471",87.074
"9472",1099.643
"9473",155.48
"9474",69.72
"9475",1091.68
"9476",NA
"9477",75.643
"9478",104.29
"9479",83.26
"9480",433.758
"9481",197.46
"9482",206.98
"9483",119.149
"9484",44.42
"9485",464.08
"9486",53.061
"9487",139.347
"9488",232.72
"9489",79.96
"9490",564.67
"9491",122.638
"9492",105.941
"9493",542.707
"9494",173.06
"9495",228.1
"9496",113.192
"9497",382.136
"9498",1099.643
"9499",34.747
"9500",89.42
"9501",345.925
"9502",433.758
"9503",NA
"9504",173.06
"9505",149.72
"9506",NA
"9507",100.99
"9508",32.42
"9509",81.87
"9510",296.147
"9511",24.12
"9512",28.264
"9513",89.42
"9514",95.328
"9515",50.362
"9516",303.633
"9517",103.831
"9518",104.38
"9519",433.758
"9520",219.79
"9521",482.21
"9522",NA
"9523",24.12
"9524",25.683
"9525",264.42
"9526",173.06
"9527",25.683
"9528",39.95
"9529",53.061
"9530",103.831
"9531",46.955
"9532",108.16
"9533",168.81
"9534",141.18
"9535",81.413
"9536",1099.643
"9537",75.643
"9538",443.66
"9539",1001.973
"9540",115.23
"9541",44.42
"9542",64.249
"9543",31.98
"9544",31.451
"9545",221.581
"9546",128.401
"9547",317.55
"9548",NA
"9549",NA
"9550",33.948
"9551",89.42
"9552",197.46
"9553",1156.62
"9554",115.23
"9555",617.67
"9556",30.948
"9557",206.63
"9558",514.855
"9559",69.72
"9560",128.401
"9561",1172.13
"9562",92.42
"9563",NA
"9564",86.85
"9565",128.401
"9566",94.747
"9567",198.07
"9568",168.81
"9569",182.54
"9570",542.707
"9571",106.447
"9572",92.149
"9573",113.192
"9574",1044.321
"9575",108.16
"9576",28.264
"9577",221.581
"9578",61.023
"9579",24.7
"9580",155.48
"9581",198.07
"9582",41.479
"9583",41.479
"9584",51.704
"9585",25.683
"9586",801.01
"9587",1044.321
"9588",NA
"9589",104.4
"9590",177.487
"9591",100.99
"9592",1075.72
"9593",156.442
"9594",1294.13
"9595",94.747
"9596",128.401
"9597",161.62
"9598",115.311
"9599",617.67
"9600",141.18
"9601",81.87
"9602",155.48
"9603",219.79
"9604",53.33
"9605",560.84
"9606",1075.72
"9607",246.357
"9608",103.831
"9609",156.442
"9610",232.72
"9611",24.682
"9612",66.06
"9613",70.114
"9614",443.66
"9615",104.38
"9616",23.012
"9617",95.328
"9618",83.26
"9619",77.603
"9620",89.42
"9621",122.638
"9622",31.98
"9623",113.192
"9624",NA
"9625",382.136
"9626",83.49
"9627",219.79
"9628",53.061
"9629",168.81
"9630",80.613
"9631",80.613
"9632",NA
"9633",17.091
"9634",322.604
"9635",119.149
"9636",75.47
"9637",177.487
"9638",464.08
"9639",182.54
"9640",53.061
"9641",148.77
"9642",106.447
"9643",77.603
"9644",367.468
"9645",1091.68
"9646",496.013
"9647",25.683
"9648",317.55
"9649",31.066
"9650",NA
"9651",28.264
"9652",24.7
"9653",433.758
"9654",61.023
"9655",115.311
"9656",NA
"9657",28.264
"9658",114.76
"9659",1172.13
"9660",104.38
"9661",113.192
"9662",104.29
"9663",296.147
"9664",94.88
"9665",482.21
"9666",156.442
"9667",206.63
"9668",83.26
"9669",182.54
"9670",514.855
"9671",122.51
"9672",168.81
"9673",86.85
"9674",177.487
"9675",9.962
"9676",1075.72
"9677",145.83
"9678",104.4
"9679",109.01
"9680",85.469
"9681",103.831
"9682",NA
"9683",197.46
"9684",75.56
"9685",296.147
"9686",296.147
"9687",75.643
"9688",514.855
"9689",1294.13
"9690",34.747
"9691",296.147
"9692",514.855
"9693",173.06
"9694",92.149
"9695",NA
"9696",743.11
"9697",75.56
"9698",699.37
"9699",119.149
"9700",94.747
"9701",345.925
"9702",16.066
"9703",75.56
"9704",16.066
"9705",NA
"9706",25.683
"9707",100.99
"9708",74.07
"9709",41.479
"9710",74.07
"9711",496.013
"9712",122.51
"9713",1091.68
"9714",53.33
"9715",104.38
"9716",115.311
"9717",38.52
"9718",188.38
"9719",743.11
"9720",57.349
"9721",221.581
"9722",206.98
"9723",24.682
"9724",221.581
"9725",488.48
"9726",85.469
"9727",132.66
"9728",699.37
"9729",75.47
"9730",92.42
"9731",482.21
"9732",80.613
"9733",148.77
"9734",1300.95
"9735",617.67
"9736",104.4
"9737",100.99
"9738",89.42
"9739",104.4
"9740",135.24
"9741",89.42
"9742",156.442
"9743",50.362
"9744",173.06
"9745",44.42
"9746",514.855
"9747",74.07
"9748",488.48
"9749",119.149
"9750",221.581
"9751",166.23
"9752",39.95
"9753",83.26
"9754",75.56
"9755",322.604
"9756",166.23
"9757",161.62
"9758",433.758
"9759",132.66
"9760",145.83
"9761",156.442
"9762",46.955
"9763",9.962
"9764",79.96
"9765",47.96
"9766",148.77
"9767",85.469
"9768",564.67
"9769",28.264
"9770",155.48
"9771",345.925
"9772",482.21
"9773",69.72
"9774",80.613
"9775",104.4
"9776",148.77
"9777",136.756
"9778",39.95
"9779",709.15
"9780",104.38
"9781",NA
"9782",177.487
"9783",85.469
"9784",69.72
"9785",514.855
"9786",75.47
"9787",482.21
"9788",NA
"9789",139.347
"9790",47.96
"9791",30.948
"9792",198.07
"9793",77.603
"9794",57.349
"9795",141.18
"9796",161.62
"9797",34.747
"9798",79.96
"9799",1001.973
"9800",30.948
"9801",699.37
"9802",105.941
"9803",31.451
"9804",50.362
"9805",41.479
"9806",161.62
"9807",177.487
"9808",198.07
"9809",114.76
"9810",135.24
"9811",61.023
"9812",141.18
"9813",1075.72
"9814",560.84
"9815",80.613
"9816",1099.643
"9817",367.468
"9818",32.42
"9819",NA
"9820",560.84
"9821",482.21
"9822",1172.13
"9823",1044.321
"9824",24.7
"9825",47.96
"9826",560.84
"9827",106.447
"9828",46.955
"9829",83.49
"9830",31.98
"9831",1172.13
"9832",46.955
"9833",31.451
"9834",136.756
"9835",83.26
"9836",317.55
"9837",29.214
"9838",1001.973
"9839",105.941
"9840",1075.72
"9841",24.12
"9842",1001.973
"9843",145.83
"9844",89.42
"9845",77.603
"9846",145.799
"9847",108.16
"9848",148.77
"9849",106.447
"9850",24.682
"9851",21.478
"9852",104.29
"9853",1172.13
"9854",115.23
"9855",47.96
"9856",104.29
"9857",100.99
"9858",38.99
"9859",488.48
"9860",83.49
"9861",NA
"9862",NA
"9863",50.362
"9864",50.362
"9865",132.66
"9866",367.468
"9867",57.349
"9868",166.23
"9869",94.747
"9870",NA
"9871",177.487
"9872",145.799
"9873",699.37
"9874",92.149
"9875",34.747
"9876",1091.68
"9877",9.962
"9878",33.948
"9879",24.12
"9880",NA
"9881",136.756
"9882",464.08
"9883",81.87
"9884",92.149
"9885",159.89
"9886",709.15
"9887",135.24
"9888",74.07
"9889",119.149
"9890",51.704
"9891",94.747
"9892",80.197
"9893",51.704
"9894",514.855
"9895",119.149
"9896",31.451
"9897",104.29
"9898",157.12
"9899",31.98
"9900",32.42
"9901",115.311
"9902",47.96
"9903",1091.68
"9904",26.978
"9905",1099.643
"9906",31.451
"9907",115.311
"9908",198.07
"9909",1001.973
"9910",482.21
"9911",113.192
"9912",129.374
"9913",24.12
"9914",168.81
"9915",345.925
"9916",94.88
"9917",26.978
"9918",80.197
"9919",62.83
"9920",51.704
"9921",NA
"9922",122.51
"9923",139.347
"9924",109.01
"9925",1044.321
"9926",145.83
"9927",382.136
"9928",26.978
"9929",168.81
"9930",156.442
"9931",NA
"9932",119.149
"9933",198.07
"9934",443.66
"9935",317.55
"9936",85.469
"9937",1001.973
"9938",206.63
"9939",145.799
"9940",139.347
"9941",128.401
"9942",122.638
"9943",85.469
"9944",75.643
"9945",79.96
"9946",41.479
"9947",709.15
"9948",149.556
"9949",148.77
"9950",1172.13
"9951",699.37
"9952",NA
"9953",206.98
"9954",75.56
"9955",64.249
"9956",31.451
"9957",219.79
"9958",81.413
"9959",219.79
"9960",246.357
"9961",28.264
"9962",64.249
"9963",92.42
"9964",1099.643
"9965",75.47
"9966",132.66
"9967",NA
"9968",518.648
"9969",382.136
"9970",83.49
"9971",206.63
"9972",198.07
"9973",129.374
"9974",219.79
"9975",564.67
"9976",1001.973
"9977",232.72
"9978",115.311
"9979",177.487
"9980",518.648
"9981",NA
"9982",95.328
"9983",92.149
"9984",197.46
"9985",9.962
"9986",NA
"9987",1091.68
"9988",104.29
"9989",31.451
"9990",261.127
"9991",115.311
"9992",NA
"9993",104.4
"9994",61.023
"9995",62.83
"9996",122.51
"9997",23.012
"9998",92.42
"9999",145.799
