"","x"
"8862",81.808
"8863",37.159
"8864",110.141
"8865",5.709
"8866",181.489
"8867",7.763
"8868",152.764
"8869",61.85
"8870",739.584
"8871",146.428
"8872",29.026
"8873",76.976
"8874",12.706
"8875",248.416
"8876",135.934
"8877",152.764
"8878",27.418
"8879",181.489
"8880",22.779
"8881",249.326
"8882",67.072
"8883",37.159
"8884",105.088
"8885",37.445
"8886",310.352
"8887",47.709
"8888",739.584
"8889",115.424
"8890",188.148
"8891",85.728
"8892",61.321
"8893",135.934
"8894",248.416
"8895",63.126
"8896",24.669
"8897",55.89
"8898",53.528
"8899",146.428
"8900",7.407
"8901",353.606
"8902",114.116
"8903",83.537
"8904",7.197
"8905",84.312
"8906",249.326
"8907",102.135
"8908",14.557
"8909",25.066
"8910",69.07
"8911",444.518
"8912",35.29
"8913",103.14
"8914",6.622
"8915",319.625
"8916",353.606
"8917",444.518
"8918",9.702
"8919",218.214
"8920",18.887
"8921",75.768
"8922",27.418
"8923",25.616
"8924",76.976
"8925",5.709
"8926",126.611
"8927",152.764
"8928",248.416
"8929",70.667
"8930",464.867
"8931",24.669
"8932",70.406
"8933",21.287
"8934",319.625
"8935",121.866
"8936",23.209
"8937",62.799
"8938",7.407
"8939",7.407
"8940",221.307
"8941",11.468
"8942",23.209
"8943",110.141
"8944",62.799
"8945",24.455
"8946",103.463
"8947",121.815
"8948",6.622
"8949",81.162
"8950",10.521
"8951",36.063
"8952",46.102
"8953",151.387
"8954",6.328
"8955",13.85
"8956",41.359
"8957",6.328
"8958",7.763
"8959",53.528
"8960",12.706
"8961",7.197
"8962",3.734
"8963",142.864
"8964",286.815
"8965",85.728
"8966",7.763
"8967",103.463
"8968",55.89
"8969",24.455
"8970",75.768
"8971",53.528
"8972",105.088
"8973",135.934
"8974",32.155
"8975",64.941
"8976",7.51
"8977",142.864
"8978",93.32
"8979",9.702
"8980",248.416
"8981",249.326
"8982",7.51
"8983",425.167
"8984",171.158
"8985",114.116
"8986",93.32
"8987",36.447
"8988",55.89
"8989",66.712
"8990",122.4
"8991",286.815
"8992",12.706
"8993",4.978
"8994",54.887
"8995",121.866
"8996",7.197
"8997",7.062
"8998",93.32
"8999",39.388
"9000",55.89
"9001",7.197
"9002",29.866
"9003",19.646
"9004",152.764
"9005",24.46
"9006",7.317
"9007",103.463
"9008",21.287
"9009",122.4
"9010",56.911
"9011",12.706
"9012",298.471
"9013",66.712
"9014",6.323
"9015",6.323
"9016",248.416
"9017",25.772
"9018",75.768
"9019",7.407
"9020",270.361
"9021",152.764
"9022",9.702
"9023",89.077
"9024",7.197
"9025",10.559
"9026",121.815
"9027",745.495
"9028",23.193
"9029",32.155
"9030",42.051
"9031",3.283
"9032",78.999
"9033",53.528
"9034",146.428
"9035",313.105
"9036",41.307
"9037",84.312
"9038",10.521
"9039",129.312
"9040",102.135
"9041",76.862
"9042",11.468
"9043",29.866
"9044",200.666
"9045",35.284
"9046",151.387
"9047",310.352
"9048",102.135
"9049",56.911
"9050",85.728
"9051",127.601
"9052",129.312
"9053",69.341
"9054",103.463
"9055",33.095
"9056",221.307
"9057",353.606
"9058",55.89
"9059",6.328
"9060",151.098
"9061",50.019
"9062",218.214
"9063",35.29
"9064",6.328
"9065",14.557
"9066",50.019
"9067",248.416
"9068",29.026
"9069",41.359
"9070",81.162
"9071",41.359
"9072",36.155
"9073",37.159
"9074",129.312
"9075",81.162
"9076",35.284
"9077",127.601
"9078",13.85
"9079",32.155
"9080",35.29
"9081",47.338
"9082",29.026
"9083",35.284
"9084",81.162
"9085",83.537
"9086",39.388
"9087",36.155
"9088",56.911
"9089",84.312
"9090",105.088
"9091",95.602
"9092",55.89
"9093",7.973
"9094",24.46
"9095",797.802
"9096",248.416
"9097",40.312
"9098",62.799
"9099",67.072
"9100",6.323
"9101",70.667
"9102",6.552
"9103",200.666
"9104",142.864
"9105",298.471
"9106",64.363
"9107",70.667
"9108",67.072
"9109",59.743
"9110",59.743
"9111",126.611
"9112",3.38
"9113",76.976
"9114",39.388
"9115",7.51
"9116",41.307
"9117",25.357
"9118",69.341
"9119",319.625
"9120",42.051
"9121",142.864
"9122",61.086
"9123",55.89
"9124",7.317
"9125",152.764
"9126",54.887
"9127",19.646
"9128",7.407
"9129",129.312
"9130",146.428
"9131",181.489
"9132",3.283
"9133",151.387
"9134",103.14
"9135",121.866
"9136",319.625
"9137",35.284
"9138",310.352
"9139",12.706
"9140",121.866
"9141",66.712
"9142",29.026
"9143",292.407
"9144",13.85
"9145",70.667
"9146",70.406
"9147",61.85
"9148",14.242
"9149",83.537
"9150",84.312
"9151",27.418
"9152",315.737
"9153",105.088
"9154",127.601
"9155",29.866
"9156",128.505
"9157",110.141
"9158",6.328
"9159",146.428
"9160",11.113
"9161",100.545
"9162",100.545
"9163",81.162
"9164",55.89
"9165",7.317
"9166",60.598
"9167",25.772
"9168",7.407
"9169",745.495
"9170",84.312
"9171",53.528
"9172",70.406
"9173",152.764
"9174",42.051
"9175",95.602
"9176",152.764
"9177",292.407
"9178",29.026
"9179",16.692
"9180",24.455
"9181",19.646
"9182",37.159
"9183",32.155
"9184",40.312
"9185",127.601
"9186",12.706
"9187",27.418
"9188",11.113
"9189",319.625
"9190",100.545
"9191",286.815
"9192",78.999
"9193",110.141
"9194",84.312
"9195",7.51
"9196",67.072
"9197",54.887
"9198",46.102
"9199",84.312
"9200",95.602
"9201",36.063
"9202",14.557
"9203",270.361
"9204",61.321
"9205",1402.494
"9206",40.312
"9207",319.625
"9208",64.941
"9209",127.601
"9210",11.468
"9211",425.167
"9212",24.669
"9213",55.89
"9214",121.866
"9215",25.357
"9216",745.495
"9217",11.468
"9218",27.418
"9219",313.105
"9220",40.312
"9221",66.378
"9222",135.934
"9223",24.669
"9224",72.529
"9225",142.864
"9226",151.098
"9227",286.815
"9228",85.728
"9229",12.706
"9230",121.866
"9231",24.669
"9232",739.584
"9233",7.51
"9234",36.155
"9235",36.063
"9236",286.815
"9237",298.471
"9238",6.323
"9239",61.086
"9240",115.424
"9241",36.155
"9242",28.51
"9243",119.02
"9244",23.193
"9245",21.287
"9246",103.14
"9247",69.341
"9248",25.772
"9249",6.323
"9250",64.941
"9251",21.287
"9252",28.51
"9253",7.062
"9254",28.51
"9255",14.557
"9256",119.02
"9257",7.973
"9258",102.135
"9259",25.772
"9260",19.646
"9261",444.518
"9262",121.866
"9263",7.407
"9264",25.616
"9265",41.307
"9266",42.051
"9267",29.026
"9268",7.062
"9269",18.887
"9270",24.46
"9271",55.89
"9272",84.312
"9273",42.051
"9274",16.692
"9275",33.095
"9276",146.428
"9277",315.737
"9278",25.616
"9279",7.317
"9280",221.307
"9281",444.518
"9282",119.02
"9283",7.197
"9284",41.359
"9285",36.447
"9286",25.357
"9287",310.352
"9288",127.601
"9289",96.608
"9290",28.51
"9291",61.321
"9292",66.712
"9293",25.616
"9294",19.646
"9295",40.312
"9296",56.911
"9297",18.619
"9298",151.387
"9299",39.388
"9300",35.29
"9301",61.321
"9302",310.352
"9303",42.051
"9304",5.681
"9305",14.242
"9306",188.148
"9307",6.328
"9308",14.557
"9309",5.709
"9310",121.815
"9311",36.155
"9312",69.07
"9313",76.976
"9314",36.063
"9315",221.307
"9316",3.734
"9317",42.051
"9318",11.468
"9319",114.116
"9320",60.598
"9321",353.606
"9322",24.46
"9323",200.666
"9324",13.85
"9325",151.098
"9326",22.779
"9327",248.416
"9328",89.077
"9329",310.352
"9330",114.116
"9331",1402.494
"9332",54.887
"9333",119.02
"9334",61.321
"9335",7.51
"9336",6.323
"9337",407.89
"9338",102.135
"9339",444.518
"9340",103.14
"9341",55.89
"9342",7.973
"9343",39.388
"9344",66.712
"9345",46.102
"9346",47.338
"9347",25.616
"9348",129.312
"9349",425.167
"9350",85.728
"9351",146.428
"9352",319.625
"9353",319.625
"9354",14.242
"9355",70.667
"9356",353.606
"9357",59.743
"9358",64.363
"9359",69.07
"9360",24.669
"9361",16.692
"9362",105.088
"9363",9.702
"9364",444.518
"9365",151.387
"9366",739.584
"9367",9.702
"9368",151.387
"9369",7.973
"9370",10.521
"9371",62.799
"9372",315.737
"9373",33.095
"9374",353.606
"9375",122.4
"9376",298.471
"9377",1402.494
"9378",102.135
"9379",797.802
"9380",310.352
"9381",72.529
"9382",10.559
"9383",61.321
"9384",7.197
"9385",200.666
"9386",6.622
"9387",298.471
"9388",110.141
"9389",96.608
"9390",25.066
"9391",54.887
"9392",129.312
"9393",36.063
"9394",128.505
"9395",50.019
"9396",56.757
"9397",10.559
"9398",89.077
"9399",151.098
"9400",7.763
"9401",61.321
"9402",7.062
"9403",6.912
"9404",62.799
"9405",81.808
"9406",114.116
"9407",25.772
"9408",200.666
"9409",67.072
"9410",37.159
"9411",121.815
"9412",64.941
"9413",37.445
"9414",89.077
"9415",25.357
"9416",25.772
"9417",4.978
"9418",7.763
"9419",66.712
"9420",102.135
"9421",69.07
"9422",32.155
"9423",42.051
"9424",126.611
"9425",5.709
"9426",152.764
"9427",47.338
"9428",96.608
"9429",14.242
"9430",319.625
"9431",64.941
"9432",63.126
"9433",81.808
"9434",56.757
"9435",81.162
"9436",53.528
"9437",3.38
"9438",23.209
"9439",25.616
"9440",7.062
"9441",6.328
"9442",115.424
"9443",6.912
"9444",36.41
"9445",90.333
"9446",37.159
"9447",218.214
"9448",298.471
"9449",200.666
"9450",10.521
"9451",739.584
"9452",24.46
"9453",29.026
"9454",102.135
"9455",23.209
"9456",7.763
"9457",33.095
"9458",114.116
"9459",103.463
"9460",142.864
"9461",7.317
"9462",27.418
"9463",29.866
"9464",18.619
"9465",151.387
"9466",36.41
"9467",151.387
"9468",151.387
"9469",66.378
"9470",61.85
"9471",7.317
"9472",6.323
"9473",36.41
"9474",23.193
"9475",32.155
"9476",7.973
"9477",110.141
"9478",63.126
"9479",21.287
"9480",7.407
"9481",114.116
"9482",76.976
"9483",70.667
"9484",28.51
"9485",39.388
"9486",298.471
"9487",151.387
"9488",103.14
"9489",102.135
"9490",13.85
"9491",105.088
"9492",298.471
"9493",81.162
"9494",14.242
"9495",36.063
"9496",119.02
"9497",114.116
"9498",47.709
"9499",171.158
"9500",7.973
"9501",7.51
"9502",9.702
"9503",127.601
"9504",5.709
"9505",37.159
"9506",90.333
"9507",24.669
"9508",22.779
"9509",67.072
"9510",1402.494
"9511",286.815
"9512",128.505
"9513",218.214
"9514",6.552
"9515",110.141
"9516",407.89
"9517",11.468
"9518",69.07
"9519",83.537
"9520",4.978
"9521",29.026
"9522",25.616
"9523",270.361
"9524",95.602
"9525",47.338
"9526",315.737
"9527",67.072
"9528",64.941
"9529",146.428
"9530",96.608
"9531",61.321
"9532",7.317
"9533",110.141
"9534",46.102
"9535",37.445
"9536",353.606
"9537",35.284
"9538",5.681
"9539",16.692
"9540",96.608
"9541",103.14
"9542",69.07
"9543",200.666
"9544",110.141
"9545",114.116
"9546",62.799
"9547",72.529
"9548",270.361
"9549",6.552
"9550",67.072
"9551",35.29
"9552",56.911
"9553",70.406
"9554",128.505
"9555",75.768
"9556",129.312
"9557",5.709
"9558",13.85
"9559",3.38
"9560",127.601
"9561",41.307
"9562",464.867
"9563",135.934
"9564",310.352
"9565",7.51
"9566",18.619
"9567",66.378
"9568",21.287
"9569",54.887
"9570",25.066
"9571",69.341
"9572",6.328
"9573",76.976
"9574",13.85
"9575",35.284
"9576",6.328
"9577",75.768
"9578",30.809
"9579",56.911
"9580",129.312
"9581",36.447
"9582",444.518
"9583",171.158
"9584",126.611
"9585",7.407
"9586",84.312
"9587",10.521
"9588",7.317
"9589",126.611
"9590",69.341
"9591",102.135
"9592",119.02
"9593",25.357
"9594",7.973
"9595",464.867
"9596",739.584
"9597",122.4
"9598",151.387
"9599",6.622
"9600",122.4
"9601",11.468
"9602",10.559
"9603",121.866
"9604",221.307
"9605",81.162
"9606",291.071
"9607",188.148
"9608",102.135
"9609",33.095
"9610",24.455
"9611",61.85
"9612",41.307
"9613",127.601
"9614",6.552
"9615",24.455
"9616",36.41
"9617",90.333
"9618",55.89
"9619",7.51
"9620",102.135
"9621",135.934
"9622",739.584
"9623",3.283
"9624",3.283
"9625",37.445
"9626",7.197
"9627",7.973
"9628",25.772
"9629",18.887
"9630",121.866
"9631",24.669
"9632",4.978
"9633",35.29
"9634",425.167
"9635",29.026
"9636",83.537
"9637",47.709
"9638",291.071
"9639",13.85
"9640",127.601
"9641",6.328
"9642",72.529
"9643",41.359
"9644",5.681
"9645",146.428
"9646",3.734
"9647",200.666
"9648",135.934
"9649",19.646
"9650",128.505
"9651",7.407
"9652",6.912
"9653",200.666
"9654",25.066
"9655",30.809
"9656",218.214
"9657",93.32
"9658",6.328
"9659",249.326
"9660",7.197
"9661",59.743
"9662",36.063
"9663",46.102
"9664",61.85
"9665",270.361
"9666",39.388
"9667",90.333
"9668",188.148
"9669",114.116
"9670",54.887
"9671",122.4
"9672",105.088
"9673",188.148
"9674",14.557
"9675",30.809
"9676",407.89
"9677",7.197
"9678",61.321
"9679",7.51
"9680",6.328
"9681",41.307
"9682",47.709
"9683",23.209
"9684",29.866
"9685",3.283
"9686",37.159
"9687",353.606
"9688",21.287
"9689",56.757
"9690",46.102
"9691",24.455
"9692",221.307
"9693",64.363
"9694",83.537
"9695",66.712
"9696",72.529
"9697",64.941
"9698",4.978
"9699",25.357
"9700",25.357
"9701",6.328
"9702",11.468
"9703",100.545
"9704",29.026
"9705",3.38
"9706",135.934
"9707",67.072
"9708",22.779
"9709",66.712
"9710",76.976
"9711",188.148
"9712",23.193
"9713",200.666
"9714",797.802
"9715",122.4
"9716",152.764
"9717",319.625
"9718",146.428
"9719",18.887
"9720",151.098
"9721",6.622
"9722",25.357
"9723",114.116
"9724",75.768
"9725",32.155
"9726",11.468
"9727",151.387
"9728",81.162
"9729",425.167
"9730",61.086
"9731",291.071
"9732",24.669
"9733",5.681
"9734",41.359
"9735",129.312
"9736",29.026
"9737",425.167
"9738",249.326
"9739",33.095
"9740",46.102
"9741",7.062
"9742",7.51
"9743",81.162
"9744",46.102
"9745",6.328
"9746",46.102
"9747",72.529
"9748",36.063
"9749",292.407
"9750",12.706
"9751",78.999
"9752",12.706
"9753",59.743
"9754",110.141
"9755",3.38
"9756",24.46
"9757",11.468
"9758",12.706
"9759",407.89
"9760",103.14
"9761",95.602
"9762",13.85
"9763",32.155
"9764",37.445
"9765",64.941
"9766",23.193
"9767",103.463
"9768",319.625
"9769",6.622
"9770",4.978
"9771",76.976
"9772",41.359
"9773",9.702
"9774",81.162
"9775",100.545
"9776",6.328
"9777",23.209
"9778",84.312
"9779",81.162
"9780",18.887
"9781",142.864
"9782",298.471
"9783",61.85
"9784",6.323
"9785",142.864
"9786",60.598
"9787",425.167
"9788",89.077
"9789",36.155
"9790",270.361
"9791",37.159
"9792",7.51
"9793",7.197
"9794",6.912
"9795",35.29
"9796",62.799
"9797",63.126
"9798",18.619
"9799",16.692
"9800",62.799
"9801",188.148
"9802",40.312
"9803",83.537
"9804",200.666
"9805",46.102
"9806",23.193
"9807",292.407
"9808",7.062
"9809",29.026
"9810",249.326
"9811",42.051
"9812",54.887
"9813",93.32
"9814",60.598
"9815",151.387
"9816",41.307
"9817",151.387
"9818",7.51
"9819",23.209
"9820",7.407
"9821",286.815
"9822",84.312
"9823",18.619
"9824",3.734
"9825",248.416
"9826",313.105
"9827",36.155
"9828",69.07
"9829",56.911
"9830",25.066
"9831",105.088
"9832",63.126
"9833",19.646
"9834",126.611
"9835",4.978
"9836",6.328
"9837",3.734
"9838",27.418
"9839",69.341
"9840",22.779
"9841",103.463
"9842",745.495
"9843",249.326
"9844",24.669
"9845",221.307
"9846",221.307
"9847",151.387
"9848",6.323
"9849",9.702
"9850",6.622
"9851",56.911
"9852",81.162
"9853",61.086
"9854",3.283
"9855",72.529
"9856",19.646
"9857",24.669
"9858",14.557
"9859",7.062
"9860",61.85
"9861",64.363
"9862",188.148
"9863",6.912
"9864",90.333
"9865",19.646
"9866",85.728
"9867",14.242
"9868",5.709
"9869",63.126
"9870",63.126
"9871",63.126
"9872",66.378
"9873",76.862
"9874",797.802
"9875",319.625
"9876",3.38
"9877",30.809
"9878",6.912
"9879",50.019
"9880",7.197
"9881",36.155
"9882",90.333
"9883",75.768
"9884",221.307
"9885",85.728
"9886",46.102
"9887",119.02
"9888",35.284
"9889",3.734
"9890",55.89
"9891",739.584
"9892",7.197
"9893",25.066
"9894",745.495
"9895",61.321
"9896",151.098
"9897",146.428
"9898",146.428
"9899",7.51
"9900",103.463
"9901",69.341
"9902",83.537
"9903",70.406
"9904",75.768
"9905",7.407
"9906",151.098
"9907",7.763
"9908",21.287
"9909",69.341
"9910",6.328
"9911",63.126
"9912",28.51
"9913",64.941
"9914",18.887
"9915",464.867
"9916",70.406
"9917",55.89
"9918",32.155
"9919",19.646
"9920",121.866
"9921",103.463
"9922",24.455
"9923",7.317
"9924",61.321
"9925",24.669
"9926",7.973
"9927",78.999
"9928",127.601
"9929",114.116
"9930",7.51
"9931",22.779
"9932",146.428
"9933",310.352
"9934",47.709
"9935",33.095
"9936",72.529
"9937",39.388
"9938",16.692
"9939",797.802
"9940",72.529
"9941",46.102
"9942",464.867
"9943",25.357
"9944",121.866
"9945",298.471
"9946",29.026
"9947",69.341
"9948",425.167
"9949",67.072
"9950",24.455
"9951",9.702
"9952",270.361
"9953",1402.494
"9954",25.066
"9955",7.973
"9956",286.815
"9957",54.887
"9958",100.545
"9959",90.333
"9960",54.887
"9961",24.46
"9962",75.768
"9963",292.407
"9964",6.328
"9965",78.999
"9966",90.333
"9967",105.088
"9968",24.455
"9969",23.209
"9970",310.352
"9971",41.307
"9972",36.41
"9973",18.887
"9974",5.709
"9975",9.702
"9976",171.158
"9977",81.808
"9978",29.026
"9979",69.07
"9980",353.606
"9981",11.113
"9982",64.363
"9983",78.999
"9984",41.359
"9985",35.284
"9986",84.312
"9987",70.667
"9988",9.702
"9989",54.887
"9990",90.333
"9991",47.709
"9992",6.912
"9993",76.976
"9994",95.602
"9995",96.608
"9996",29.026
"9997",33.095
"9998",100.545
"9999",78.999
