"","x"
"8938",851.279
"8939",NA
"8940",62.136
"8941",606.864
"8942",35.897
"8943",NA
"8944",3096.365
"8945",31.194
"8946",305.864
"8947",35.897
"8948",171.291
"8949",33.118
"8950",42.518
"8951",171.291
"8952",57.475
"8953",5.887
"8954",57.299
"8955",53.115
"8956",201.024
"8957",28.291
"8958",31.194
"8959",48.036
"8960",415.577
"8961",50.982
"8962",NA
"8963",16.547
"8964",219.778
"8965",53.115
"8966",28.812
"8967",3096.365
"8968",141.872
"8969",71.469
"8970",89.199
"8971",76.331
"8972",7.26
"8973",10.762
"8974",NA
"8975",438.236
"8976",NA
"8977",47.484
"8978",18.223
"8979",92.293
"8980",69.69
"8981",591.252
"8982",109.412
"8983",31.194
"8984",3096.365
"8985",73.862
"8986",18.223
"8987",206.405
"8988",74.836
"8989",74.277
"8990",NA
"8991",23.629
"8992",73.254
"8993",415.577
"8994",171.291
"8995",286.219
"8996",415.597
"8997",73.037
"8998",376.104
"8999",106.462
"9000",73.037
"9001",NA
"9002",7.26
"9003",7.26
"9004",48.036
"9005",90.348
"9006",71.469
"9007",157.596
"9008",35.897
"9009",7.26
"9010",15.324
"9011",150.883
"9012",12.782
"9013",22.575
"9014",101.397
"9015",20.888
"9016",47.484
"9017",415.597
"9018",NA
"9019",10.762
"9020",206.405
"9021",845.307
"9022",11.18
"9023",438.236
"9024",44.577
"9025",219.778
"9026",NA
"9027",NA
"9028",106.462
"9029",NA
"9030",38.04
"9031",69.69
"9032",90.348
"9033",37.743
"9034",74.277
"9035",76.331
"9036",79.518
"9037",27.42
"9038",38.581
"9039",136.578
"9040",90.348
"9041",38.552
"9042",26.83
"9043",97.969
"9044",328.072
"9045",438.236
"9046",44.577
"9047",132.965
"9048",NA
"9049",33.118
"9050",74.074
"9051",28.291
"9052",420.191
"9053",108.798
"9054",73.037
"9055",150.883
"9056",53.115
"9057",16.547
"9058",96.976
"9059",343.384
"9060",89.199
"9061",91.723
"9062",15.324
"9063",76.933
"9064",47.484
"9065",NA
"9066",376.104
"9067",38.04
"9068",70.92
"9069",420.191
"9070",57.475
"9071",51.028
"9072",108.798
"9073",74.956
"9074",NA
"9075",74.343
"9076",47.484
"9077",NA
"9078",96.976
"9079",415.577
"9080",591.252
"9081",62.136
"9082",22.575
"9083",106.462
"9084",31.194
"9085",20.888
"9086",219.778
"9087",NA
"9088",28.812
"9089",35.748
"9090",56.047
"9091",27.42
"9092",35.748
"9093",3.143
"9094",141.872
"9095",95.062
"9096",59.448
"9097",177.352
"9098",69.69
"9099",NA
"9100",92.293
"9101",92.231
"9102",97.969
"9103",219.778
"9104",16.547
"9105",92.293
"9106",415.597
"9107",NA
"9108",106.462
"9109",260.922
"9110",360.394
"9111",219.778
"9112",95.062
"9113",177.352
"9114",15.324
"9115",44.577
"9116",242.356
"9117",57.837
"9118",56.788
"9119",108.798
"9120",119.447
"9121",73.9
"9122",136.578
"9123",73.862
"9124",76.331
"9125",71.469
"9126",92.231
"9127",89.898
"9128",44.567
"9129",16.547
"9130",56.047
"9131",44.332
"9132",35.897
"9133",NA
"9134",33.118
"9135",872.133
"9136",52.977
"9137",7.26
"9138",101.397
"9139",42.103
"9140",79.518
"9141",NA
"9142",177.352
"9143",92.293
"9144",47.817
"9145",356.654
"9146",145.81
"9147",89.199
"9148",34.976
"9149",51.028
"9150",201.024
"9151",31.194
"9152",NA
"9153",438.236
"9154",360.394
"9155",28.291
"9156",28.812
"9157",31.194
"9158",NA
"9159",74.343
"9160",3.143
"9161",22.031
"9162",NA
"9163",56.459
"9164",27.42
"9165",56.459
"9166",74.074
"9167",96.976
"9168",35.897
"9169",73.037
"9170",360.394
"9171",119.447
"9172",119.41
"9173",27.47
"9174",21.478
"9175",97.969
"9176",183.402
"9177",546.581
"9178",38.581
"9179",69.384
"9180",63.682
"9181",47.484
"9182",35.897
"9183",141.872
"9184",90.348
"9185",92.231
"9186",56.788
"9187",31.194
"9188",438.236
"9189",63.823
"9190",183.402
"9191",3096.365
"9192",242.356
"9193",92.231
"9194",73.862
"9195",119.447
"9196",42.518
"9197",23.039
"9198",44.567
"9199",189.023
"9200",59.448
"9201",70.273
"9202",89.199
"9203",26.83
"9204",37.743
"9205",68.797
"9206",70.92
"9207",38.552
"9208",69.384
"9209",51.028
"9210",28.812
"9211",21.478
"9212",136.578
"9213",62.136
"9214",79.518
"9215",145.81
"9216",91.723
"9217",57.299
"9218",27.222
"9219",119.447
"9220",415.597
"9221",48.036
"9222",73.9
"9223",70.92
"9224",74.343
"9225",34.976
"9226",34.976
"9227",91.907
"9228",74.277
"9229",136.578
"9230",28.291
"9231",201.024
"9232",201.024
"9233",70.92
"9234",119.41
"9235",63.682
"9236",51.028
"9237",88.11
"9238",851.279
"9239",NA
"9240",NA
"9241",23.039
"9242",37.743
"9243",NA
"9244",872.133
"9245",328.072
"9246",89.898
"9247",70.273
"9248",91.723
"9249",97.969
"9250",62.136
"9251",91.723
"9252",90.348
"9253",136.578
"9254",309.938
"9255",56.459
"9256",420.191
"9257",83.086
"9258",591.252
"9259",101.397
"9260",37.428
"9261",591.252
"9262",36.255
"9263",305.864
"9264",420.191
"9265",89.199
"9266",68.797
"9267",851.279
"9268",74.074
"9269",183.402
"9270",57.837
"9271",NA
"9272",53.115
"9273",309.938
"9274",88.11
"9275",74.956
"9276",34.976
"9277",37.743
"9278",16.547
"9279",NA
"9280",62.136
"9281",23.629
"9282",27.42
"9283",73.862
"9284",83.086
"9285",3.143
"9286",NA
"9287",26.83
"9288",44.567
"9289",89.199
"9290",NA
"9291",38.552
"9292",74.074
"9293",51.028
"9294",7.26
"9295",145.81
"9296",16.547
"9297",71.469
"9298",872.133
"9299",53.115
"9300",91.907
"9301",48.036
"9302",37.428
"9303",438.236
"9304",89.199
"9305",420.191
"9306",20.888
"9307",5.887
"9308",510.123
"9309",47.817
"9310",206.852
"9311",24.614
"9312",16.547
"9313",59.448
"9314",97.969
"9315",74.836
"9316",606.864
"9317",819.388
"9318",69.384
"9319",21.478
"9320",38.581
"9321",150.883
"9322",851.279
"9323",37.743
"9324",260.922
"9325",28.812
"9326",74.074
"9327",38.552
"9328",NA
"9329",90.348
"9330",37.428
"9331",132.965
"9332",20.824
"9333",36.255
"9334",101.397
"9335",39.949
"9336",438.236
"9337",62.136
"9338",74.343
"9339",415.577
"9340",38.04
"9341",63.823
"9342",101.397
"9343",415.597
"9344",56.459
"9345",242.356
"9346",69.384
"9347",74.343
"9348",206.536
"9349",201.024
"9350",38.552
"9351",356.654
"9352",NA
"9353",48.036
"9354",343.384
"9355",201.024
"9356",38.581
"9357",96.976
"9358",7.26
"9359",74.836
"9360",52.977
"9361",83.086
"9362",189.023
"9363",3096.365
"9364",92.231
"9365",73.9
"9366",44.567
"9367",107.703
"9368",97.969
"9369",510.123
"9370",95.062
"9371",546.581
"9372",92.293
"9373",157.596
"9374",38.581
"9375",31.194
"9376",35.897
"9377",145.81
"9378",97.969
"9379",510.123
"9380",56.788
"9381",415.577
"9382",57.837
"9383",42.518
"9384",56.459
"9385",91.723
"9386",3.143
"9387",89.199
"9388",819.388
"9389",NA
"9390",97.969
"9391",NA
"9392",56.788
"9393",136.578
"9394",NA
"9395",3.143
"9396",22.575
"9397",76.933
"9398",37.428
"9399",606.864
"9400",91.907
"9401",546.581
"9402",206.536
"9403",145.81
"9404",356.654
"9405",201.024
"9406",23.039
"9407",317.144
"9408",242.356
"9409",57.299
"9410",26.83
"9411",356.654
"9412",27.47
"9413",286.219
"9414",819.388
"9415",57.475
"9416",NA
"9417",28.812
"9418",3.143
"9419",606.864
"9420",20.908
"9421",317.144
"9422",79.518
"9423",57.475
"9424",44.567
"9425",74.343
"9426",438.236
"9427",21.478
"9428",56.459
"9429",90.348
"9430",106.462
"9431",136.578
"9432",22.575
"9433",50.982
"9434",34.976
"9435",NA
"9436",38.552
"9437",57.837
"9438",309.938
"9439",95.062
"9440",89.898
"9441",NA
"9442",23.039
"9443",53.115
"9444",260.922
"9445",76.933
"9446",74.074
"9447",NA
"9448",35.748
"9449",15.324
"9450",851.279
"9451",376.104
"9452",136.578
"9453",56.047
"9454",97.969
"9455",546.581
"9456",47.484
"9457",201.024
"9458",92.293
"9459",53.115
"9460",92.293
"9461",91.723
"9462",20.908
"9463",52.977
"9464",76.933
"9465",260.922
"9466",23.039
"9467",83.086
"9468",24.614
"9469",219.778
"9470",18.223
"9471",33.118
"9472",96.976
"9473",39.949
"9474",171.291
"9475",68.797
"9476",89.898
"9477",44.567
"9478",73.9
"9479",36.255
"9480",415.597
"9481",63.823
"9482",12.782
"9483",95.062
"9484",16.547
"9485",NA
"9486",44.332
"9487",10.762
"9488",96.976
"9489",74.956
"9490",74.074
"9491",76.933
"9492",56.459
"9493",189.023
"9494",11.18
"9495",NA
"9496",23.629
"9497",39.949
"9498",56.459
"9499",16.547
"9500",90.348
"9501",97.969
"9502",33.118
"9503",91.907
"9504",38.581
"9505",15.324
"9506",26.83
"9507",20.824
"9508",36.255
"9509",73.862
"9510",84.037
"9511",206.405
"9512",91.907
"9513",206.536
"9514",3.143
"9515",91.907
"9516",NA
"9517",NA
"9518",591.252
"9519",76.933
"9520",39.949
"9521",591.252
"9522",438.236
"9523",38.04
"9524",36.255
"9525",27.222
"9526",73.254
"9527",171.291
"9528",37.428
"9529",42.518
"9530",76.331
"9531",845.307
"9532",36.255
"9533",63.823
"9534",74.277
"9535",106.462
"9536",37.743
"9537",69.384
"9538",415.577
"9539",510.123
"9540",48.036
"9541",286.219
"9542",NA
"9543",438.236
"9544",157.596
"9545",22.031
"9546",73.037
"9547",57.475
"9548",22.031
"9549",20.908
"9550",3096.365
"9551",177.352
"9552",845.307
"9553",96.976
"9554",22.031
"9555",74.836
"9556",510.123
"9557",97.969
"9558",171.291
"9559",183.402
"9560",21.478
"9561",119.447
"9562",56.047
"9563",62.136
"9564",74.836
"9565",47.817
"9566",NA
"9567",73.862
"9568",150.883
"9569",47.817
"9570",101.397
"9571",851.279
"9572",69.384
"9573",92.293
"9574",74.343
"9575",74.956
"9576",76.331
"9577",12.782
"9578",242.356
"9579",42.518
"9580",109.412
"9581",44.332
"9582",546.581
"9583",96.976
"9584",28.291
"9585",171.291
"9586",63.432
"9587",546.581
"9588",2457.944
"9589",96.976
"9590",107.703
"9591",206.405
"9592",309.938
"9593",141.872
"9594",NA
"9595",26.83
"9596",16.547
"9597",NA
"9598",49.636
"9599",48.036
"9600",NA
"9601",50.982
"9602",510.123
"9603",74.343
"9604",74.074
"9605",356.654
"9606",415.597
"9607",22.031
"9608",74.277
"9609",37.428
"9610",44.332
"9611",119.41
"9612",NA
"9613",21.478
"9614",136.578
"9615",47.484
"9616",92.293
"9617",189.023
"9618",NA
"9619",NA
"9620",141.872
"9621",20.888
"9622",24.614
"9623",438.236
"9624",26.83
"9625",23.039
"9626",136.578
"9627",48.036
"9628",92.293
"9629",189.023
"9630",328.072
"9631",NA
"9632",108.798
"9633",206.405
"9634",92.231
"9635",343.384
"9636",63.682
"9637",20.908
"9638",591.252
"9639",97.969
"9640",20.908
"9641",56.459
"9642",141.872
"9643",16.547
"9644",71.469
"9645",20.888
"9646",28.812
"9647",26.83
"9648",510.123
"9649",5.887
"9650",20.888
"9651",NA
"9652",119.41
"9653",25.104
"9654",101.397
"9655",183.402
"9656",305.864
"9657",NA
"9658",415.597
"9659",NA
"9660",33.118
"9661",177.352
"9662",NA
"9663",NA
"9664",NA
"9665",10.762
"9666",44.567
"9667",28.812
"9668",69.384
"9669",70.92
"9670",157.596
"9671",53.115
"9672",NA
"9673",73.037
"9674",546.581
"9675",44.567
"9676",510.123
"9677",606.864
"9678",24.614
"9679",76.331
"9680",5.887
"9681",23.039
"9682",26.83
"9683",69.69
"9684",27.42
"9685",89.199
"9686",95.062
"9687",27.222
"9688",27.47
"9689",NA
"9690",83.086
"9691",88.11
"9692",819.388
"9693",206.536
"9694",510.123
"9695",12.782
"9696",63.823
"9697",48.036
"9698",84.037
"9699",90.348
"9700",71.469
"9701",59.448
"9702",37.743
"9703",201.024
"9704",73.9
"9705",NA
"9706",189.023
"9707",89.898
"9708",328.072
"9709",79.518
"9710",20.888
"9711",23.629
"9712",NA
"9713",63.682
"9714",420.191
"9715",57.475
"9716",57.299
"9717",5.887
"9718",132.965
"9719",119.41
"9720",136.578
"9721",83.086
"9722",27.42
"9723",44.332
"9724",28.812
"9725",44.567
"9726",76.331
"9727",26.83
"9728",44.332
"9729",11.18
"9730",18.223
"9731",88.11
"9732",NA
"9733",92.231
"9734",56.459
"9735",NA
"9736",68.797
"9737",27.47
"9738",34.976
"9739",206.852
"9740",415.597
"9741",52.977
"9742",74.343
"9743",510.123
"9744",11.18
"9745",NA
"9746",2457.944
"9747",415.597
"9748",242.356
"9749",31.194
"9750",74.836
"9751",NA
"9752",819.388
"9753",57.837
"9754",91.907
"9755",872.133
"9756",47.817
"9757",16.547
"9758",49.636
"9759",NA
"9760",56.459
"9761",70.92
"9762",91.907
"9763",42.518
"9764",89.898
"9765",33.118
"9766",16.547
"9767",177.352
"9768",305.864
"9769",546.581
"9770",21.478
"9771",150.883
"9772",101.397
"9773",819.388
"9774",438.236
"9775",44.332
"9776",NA
"9777",328.072
"9778",52.977
"9779",28.812
"9780",42.103
"9781",NA
"9782",91.723
"9783",20.908
"9784",89.898
"9785",23.629
"9786",22.031
"9787",23.039
"9788",305.864
"9789",42.103
"9790",NA
"9791",343.384
"9792",819.388
"9793",73.254
"9794",420.191
"9795",69.69
"9796",177.352
"9797",89.898
"9798",23.039
"9799",27.47
"9800",73.037
"9801",242.356
"9802",260.922
"9803",851.279
"9804",48.036
"9805",26.83
"9806",89.898
"9807",16.547
"9808",44.332
"9809",57.475
"9810",591.252
"9811",74.956
"9812",37.428
"9813",145.81
"9814",96.976
"9815",96.976
"9816",42.103
"9817",242.356
"9818",22.031
"9819",177.352
"9820",415.577
"9821",420.191
"9822",16.547
"9823",101.397
"9824",74.836
"9825",69.69
"9826",76.933
"9827",NA
"9828",44.567
"9829",35.897
"9830",76.331
"9831",18.223
"9832",119.447
"9833",NA
"9834",49.636
"9835",305.864
"9836",70.273
"9837",20.908
"9838",22.031
"9839",91.907
"9840",22.031
"9841",73.9
"9842",37.428
"9843",27.42
"9844",119.447
"9845",49.636
"9846",NA
"9847",109.412
"9848",10.762
"9849",101.397
"9850",71.469
"9851",260.922
"9852",27.222
"9853",92.293
"9854",92.231
"9855",22.031
"9856",219.778
"9857",NA
"9858",71.469
"9859",57.299
"9860",20.908
"9861",23.629
"9862",92.293
"9863",356.654
"9864",510.123
"9865",69.384
"9866",47.817
"9867",510.123
"9868",73.037
"9869",38.581
"9870",510.123
"9871",305.864
"9872",96.976
"9873",5.887
"9874",NA
"9875",42.103
"9876",NA
"9877",356.654
"9878",50.982
"9879",591.252
"9880",23.039
"9881",48.036
"9882",44.577
"9883",18.223
"9884",91.907
"9885",NA
"9886",260.922
"9887",150.883
"9888",206.405
"9889",74.836
"9890",132.965
"9891",56.459
"9892",NA
"9893",92.293
"9894",NA
"9895",35.748
"9896",20.888
"9897",5.887
"9898",141.872
"9899",22.575
"9900",74.074
"9901",11.18
"9902",35.748
"9903",20.888
"9904",35.748
"9905",53.115
"9906",119.447
"9907",91.723
"9908",343.384
"9909",591.252
"9910",851.279
"9911",108.798
"9912",74.836
"9913",415.577
"9914",84.037
"9915",69.69
"9916",79.518
"9917",260.922
"9918",57.837
"9919",183.402
"9920",84.037
"9921",76.331
"9922",21.478
"9923",49.636
"9924",49.636
"9925",NA
"9926",360.394
"9927",141.872
"9928",44.577
"9929",59.448
"9930",819.388
"9931",NA
"9932",606.864
"9933",27.42
"9934",90.348
"9935",90.348
"9936",97.969
"9937",NA
"9938",69.69
"9939",NA
"9940",119.41
"9941",63.432
"9942",57.299
"9943",20.908
"9944",16.547
"9945",27.42
"9946",132.965
"9947",3096.365
"9948",28.812
"9949",11.18
"9950",57.837
"9951",37.743
"9952",35.897
"9953",28.291
"9954",7.26
"9955",57.475
"9956",27.222
"9957",74.343
"9958",286.219
"9959",NA
"9960",183.402
"9961",132.965
"9962",31.194
"9963",206.536
"9964",73.9
"9965",183.402
"9966",39.949
"9967",79.518
"9968",44.567
"9969",22.575
"9970",92.293
"9971",119.447
"9972",33.118
"9973",20.824
"9974",97.969
"9975",183.402
"9976",74.836
"9977",53.115
"9978",20.824
"9979",38.552
"9980",415.577
"9981",309.938
"9982",44.567
"9983",18.223
"9984",47.817
"9985",33.118
"9986",851.279
"9987",206.536
"9988",145.81
"9989",57.837
"9990",851.279
"9991",286.219
"9992",420.191
"9993",206.405
"9994",420.191
"9995",107.703
"9996",84.037
"9997",33.118
"9998",177.352
"9999",328.072
